C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\FC\SL003\SL003_FCS6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,Omissions,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,79,121,0.947368421,423.1666667,1,,,1302,0.82278481,469.1230769,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,186986,159,1,456,187442,4,1,79,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,80,111,0.948717949,421.9459459,4,,,1302,0.825,467.7424242,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,188458,153,4,378,188836,1,1,80,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,81,213,,,4,0.714285714,523.5666667,1698,0.827160494,467.4477612,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,189923,153,4,448,190371,9,1,81,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,82,122,0.95,423.2368421,1,,,1500,0.829268293,467.5,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,191784,160,1,471,192255,5,1,82,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,83,223,,,1,0.720930233,529.6129032,1698,0.831325301,471.0289855,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,193451,152,1,711,194162,12,1,83,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,84,113,0.926829268,,4,,,1698,0.821428571,,TrialProc,TrialList,flankerCR.jpg,0,4,Keyboard,2,11,195312,159,,0,0,3,1,84,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,85,223,,,1,0.704545455,,1698,0.811764706,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,11,197180,159,,0,0,12,1,85,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,86,121,0.904761905,,1,,,1302,0.802325581,,TrialProc,TrialList,flankerCL.jpg,0,1,Keyboard,2,11,199048,159,,0,0,4,1,86,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,87,211,,,4,0.688888889,,1302,0.793103448,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,11,200520,160,,0,0,7,1,87,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,88,121,0.88372093,,1,,,1302,0.784090909,,TrialProc,TrialList,flankerCL.jpg,0,1,Keyboard,2,10,201992,160,,0,0,4,1,88,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,89,113,0.863636364,,4,,,1698,0.775280899,,TrialProc,TrialList,flankerCR.jpg,0,4,Keyboard,3,10,203464,160,,0,0,3,1,89,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,90,223,,,1,0.673913043,,1698,0.766666667,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,10,205332,153,,0,0,12,1,90,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,91,121,0.844444444,,1,,,1302,0.758241758,,TrialProc,TrialList,flankerCL.jpg,0,1,Keyboard,2,10,207193,160,,0,0,4,1,91,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,92,123,0.826086957,,1,,,1698,0.75,,TrialProc,TrialList,flankerCL.jpg,0,1,Keyboard,3,10,208665,160,,0,0,6,1,92,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,93,123,0.808510638,,1,,,1698,0.741935484,,TrialProc,TrialList,flankerCL.jpg,0,1,Keyboard,3,10,210533,160,,0,0,6,1,93,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,94,212,,,4,0.659574468,,1500,0.734042553,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,3,10,212401,153,,0,0,8,1,94,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,95,121,0.8125,418.4871795,1,,,1302,0.736842105,467.7,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,214061,160,1,238,214299,4,1,95,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,96,221,,,1,0.666666667,523.71875,1302,0.739583333,465.915493,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,215533,153,1,341,215874,10,1,96,Incon
